-0.155263;0.002469;0.004195
-0.156947;-0.010119;0.004315
-0.198306;-0.012822;0.003285
-0.225055;0.041957;-0.000960
-0.215936;0.044056;0.003386
-0.193269;0.019706;0.005303
-0.211424;0.040234;0.004443
-0.175770;0.017900;0.000133
-0.264271;-0.015480;0.001139
-0.191080;0.055875;0.001381
-0.254011;-0.027258;-0.002408
-0.277275;-0.013472;0.001068
-0.239025;0.002085;-0.002474
-0.182165;-0.023785;0.002488
-0.174011;0.036373;0.003473
-0.192353;0.038007;0.002444
-0.197507;0.019768;0.006681
-0.253172;0.019183;-0.001413
-0.259864;0.018071;0.002072
-0.184409;0.002486;0.000880
-0.262957;0.014010;0.000778
-0.188349;-0.021744;0.001270
-0.189388;0.020978;0.003793
-0.235663;0.035685;-0.001046
-0.243818;-0.013137;-0.001937
-0.225294;0.006140;-0.004868
-0.230237;0.062968;-0.002276
-0.166138;0.024033;0.003213
-0.171655;-0.005841;0.004153
-0.223215;-0.006661;-0.001673
-0.220608;0.071275;0.000155
-0.168711;-0.020440;0.001961
-0.201918;0.060276;0.001517
-0.205493;0.036853;0.004375
-0.178577;0.028700;0.003211
-0.196500;0.029849;0.005389
-0.241689;0.031405;0.000688
-0.152696;-0.007605;0.004185
-0.209999;0.020070;0.000170
-0.250888;0.026986;0.000545
-0.247366;0.052992;-0.000849
-0.156360;0.017015;0.003867
-0.159283;0.006608;0.004865
-0.178989;-0.041819;-0.001043
-0.243177;0.019647;-0.004479
-0.184744;0.019371;-0.002735
-0.250145;-0.001940;0.002123
-0.243322;0.040621;-0.002669
-0.221787;0.067003;0.000243
-0.233308;0.011078;0.000767
-0.243457;0.060219;0.000579
-0.196313;0.000296;0.001905
-0.188864;0.060022;-0.000063
-0.165810;-0.034864;0.005322
-0.200870;-0.022725;0.003773
-0.239451;-0.014017;0.000142
-0.187736;-0.190482;0.012369
-0.168967;-0.140346;0.003488
-0.147233;-0.100035;0.012201
-0.207620;-0.091895;0.002156
-0.198104;-0.083557;0.004161
-0.197513;-0.073741;0.005746
-0.161950;-0.173444;0.015865
-0.174612;-0.177206;0.004786
-0.155874;-0.084915;0.012184
-0.219659;-0.121144;0.003564
-0.131067;-0.136014;0.013152
-0.172687;-0.144100;0.017332
-0.197163;-0.131949;0.007634
-0.185790;-0.135673;0.014584
-0.138543;-0.197268;0.008940
-0.158675;-0.168816;0.003697
-0.219280;-0.141478;-0.001501
-0.188875;-0.158668;0.000468
-0.177697;-0.207704;0.002368
-0.169685;-0.112806;0.007580
-0.159026;-0.113916;0.004789
-0.154600;-0.180757;-0.002530
-0.189647;-0.120714;0.001518
-0.171277;-0.105847;0.013458
-0.164798;-0.121635;0.002108
-0.158098;-0.158018;0.016663
-0.160069;-0.168869;0.014845
-0.133388;-0.148126;0.006009
-0.171321;-0.095944;0.017505
-0.176602;-0.144654;0.014257
-0.154659;-0.157255;0.004787
-0.149479;-0.095197;0.012338
-0.191618;-0.142803;-0.000083
-0.170371;-0.149874;0.017600
-0.143666;-0.179480;0.003011
-0.202525;-0.063639;0.004525
-0.222805;-0.162199;0.000154
-0.139340;-0.199202;0.006681
-0.195320;-0.101327;0.014015
-0.135840;-0.168568;0.008489
-0.211146;-0.075098;0.003594
-0.181264;-0.132001;0.001813
-0.184302;-0.131544;-0.000639
-0.191414;-0.181684;-0.000892
-0.197716;-0.112773;0.009733
-0.178126;-0.177859;0.013974
-0.217591;-0.082250;0.003011
-0.163382;-0.133404;0.003604
-0.151829;-0.084646;0.008016
-0.170056;-0.068768;0.010159
-0.169976;-0.070892;0.006638
-0.162107;-0.072481;0.008362
-0.132319;-0.199156;0.003708
-0.164089;-0.144263;0.019645
-0.164877;-0.205845;0.002462
-0.177998;-0.118257;0.014350
-0.149120;-0.186478;0.005886
-0.189574;-0.185235;0.013560
-0.175567;-0.147544;-0.000447
-0.171251;-0.117018;0.014908
-0.210993;-0.090930;0.001720
-0.170753;-0.091054;0.018801
-0.179674;-0.078459;0.006012
-0.187460;-0.062939;0.008428
-0.148527;-0.192409;0.001287
-0.178419;-0.123333;0.019102
-0.165052;-0.131561;0.017630
-0.175401;-0.203833;0.008322
-0.201783;-0.163479;0.004306
-0.179563;-0.136946;-0.001237
-0.208220;-0.082193;0.002312
-0.156629;-0.111971;0.013821
-0.185846;-0.154801;-0.001594
-0.174339;-0.095356;0.003344
-0.194940;-0.099472;0.002903
-0.192150;-0.178136;0.010963
-0.161544;-0.120979;0.002580
-0.167562;-0.091266;0.004991
-0.225980;-0.133991;0.003222
-0.179373;-0.160665;0.014449
-0.229322;-0.115526;-0.002725
-0.217125;-0.144323;0.000828
-0.162142;-0.132256;0.012110
-0.202211;-0.189232;0.005891
-0.192341;-0.100051;0.002313
-0.176369;-0.157492;0.015953
-0.140926;-0.173045;0.012727
-0.194124;-0.193568;0.004638
-0.153806;-0.181619;0.014437
-0.131236;-0.126914;0.006602
-0.141834;-0.116829;0.009796
-0.219843;-0.137699;0.003250
-0.194908;-0.098442;0.003221
-0.197795;-0.193379;-0.002856
-0.213572;-0.154049;0.010262
-0.136696;-0.171135;0.000008
-0.183393;-0.183761;0.010957
-0.188452;-0.134265;0.015442
-0.173256;-0.108367;0.014061
-0.186054;-0.153014;0.015882
-0.190442;-0.153668;0.000005
-0.145003;-0.137465;0.013623
-0.155353;-0.205256;0.003033
-0.187992;-0.124139;0.014413
-0.183663;-0.106523;0.000182
-0.189289;-0.159190;-0.001223
-0.132158;-0.165471;0.005911
-0.163444;-0.201117;0.004616
-0.145467;-0.115345;0.008741
-0.208720;-0.161020;0.000159
-0.208477;-0.166252;0.008347
-0.200148;-0.161820;0.009124
-0.183436;-0.101488;0.002990
-0.212796;-0.137235;0.013618
-0.165290;-0.085014;0.014240
-0.194177;-0.130556;-0.000462
-0.167709;-0.149344;-0.000939
-0.132374;-0.182175;0.008326
-0.184101;-0.121639;0.017186
-0.170402;-0.116913;0.007098
-0.197567;-0.164224;0.000804
-0.146403;-0.156082;0.001138
-0.171165;-0.145114;0.013677
-0.175298;-0.070345;0.006705
-0.185947;-0.199765;0.006498
-0.178094;-0.119171;0.015074
-0.209323;-0.113853;0.000984
-0.223744;-0.093407;0.000727
-0.084702;-0.354181;-0.003888
-0.139323;-0.299877;-0.001245
-0.162465;-0.320528;-0.009764
-0.164802;-0.284314;0.005373
-0.081499;-0.347996;-0.004428
-0.110063;-0.340329;-0.003637
-0.105902;-0.277218;-0.003981
-0.122050;-0.342442;-0.005556
-0.138721;-0.353573;-0.004381
-0.127038;-0.359581;-0.003069
-0.140385;-0.349556;-0.001890
-0.128549;-0.279267;-0.000078
-0.095191;-0.263565;-0.003195
-0.067440;-0.321219;-0.002330
-0.077383;-0.340656;-0.003851
-0.120630;-0.356700;-0.005647
-0.128646;-0.258407;-0.001623
-0.101190;-0.285633;-0.001378
-0.132011;-0.252738;0.000783
-0.102908;-0.323986;-0.003367
-0.106731;-0.358084;-0.006975
-0.152052;-0.346993;-0.004874
-0.146353;-0.303947;-0.004182
-0.085364;-0.343451;-0.001128
-0.130735;-0.284519;-0.000324
-0.127982;-0.296210;-0.003882
-0.118742;-0.321214;0.000452
-0.140222;-0.296981;-0.001322
-0.130284;-0.246356;-0.001083
-0.150163;-0.328018;-0.003705
-0.135640;-0.246973;-0.001843
-0.119700;-0.302422;-0.004269
-0.109501;-0.362635;-0.004050
-0.133988;-0.324915;-0.002986
-0.123127;-0.325464;0.001755
-0.137440;-0.318694;-0.003278
-0.126843;-0.291852;-0.003241
-0.142103;-0.310519;-0.003304
-0.075978;-0.319445;-0.003181
-0.161501;-0.313983;-0.006179
-0.090618;-0.272043;-0.000550
-0.122731;-0.303497;0.003025
-0.127540;-0.249797;-0.000163
-0.146831;-0.349394;-0.009558
-0.140370;-0.320581;-0.005912
-0.117946;-0.294325;-0.000082
-0.104946;-0.310229;0.000424
-0.133434;-0.283587;-0.005241
-0.121803;-0.251968;-0.002232
-0.119130;-0.289597;-0.004763
-0.137554;-0.296362;-0.002918
-0.111478;-0.313259;-0.002661
-0.148782;-0.326891;-0.009321
-0.158909;-0.304554;-0.006325
-0.167417;-0.295469;-0.004101
-0.097133;-0.307110;-0.000841
-0.125936;-0.289479;0.002712
-0.109977;-0.298012;-0.004332
-0.139927;-0.302503;-0.004206
-0.076904;-0.295556;-0.005349
-0.120444;-0.339771;-0.005392
-0.139600;-0.310373;-0.002583
-0.146659;-0.315116;-0.003965
-0.129278;-0.325650;-0.003246
-0.110747;-0.305979;-0.000824
-0.114623;-0.326513;-0.004884
-0.075712;-0.348243;-0.006835
-0.083169;-0.304839;-0.006032
-0.160282;-0.347286;-0.003921
-0.086167;-0.316991;-0.002956
-0.094979;-0.284385;-0.001997
-0.113357;-0.256275;0.001642
-0.114251;-0.353324;-0.005649
-0.121022;-0.312025;-0.000991
-0.155289;-0.368237;-0.005209
-0.158399;-0.272980;-0.000310
-0.109499;-0.308147;-0.002109
-0.160388;-0.344385;-0.006501
-0.089033;-0.319470;-0.002999
-0.102698;-0.308130;-0.000205
-0.080609;-0.289928;-0.000638
-0.129901;-0.306399;-0.002070
-0.097935;-0.349578;-0.004513
-0.140357;-0.310211;-0.003167
-0.113263;-0.281163;-0.000509
-0.081217;-0.341145;-0.003826
-0.101639;-0.317353;-0.003231
-0.105290;-0.321427;0.000083
-0.133266;-0.325870;-0.000067
-0.111158;-0.304295;-0.002170
-0.135299;-0.302968;-0.003847
-0.085426;-0.343352;-0.004787
-0.055218;-0.311320;-0.002088
-0.132475;-0.325155;-0.002674
-0.100984;-0.320366;0.000159
-0.126571;-0.259266;-0.002784
-0.084619;-0.366251;-0.001290
-0.147217;-0.283478;-0.000741
-0.133503;-0.290110;-0.002500
-0.115515;-0.294789;0.000115
-0.168607;-0.329452;-0.010200
-0.113736;-0.313312;-0.006592
-0.107826;-0.316258;-0.002709
-0.099367;-0.286762;-0.000939
-0.155200;-0.332784;-0.004068
-0.099746;-0.262601;-0.004341
-0.123050;-0.324923;0.001210
-0.151119;-0.309196;-0.004269
-0.128232;-0.274658;-0.000053
-0.160663;-0.297104;-0.004367
-0.153724;-0.318832;-0.003244
-0.138135;-0.254815;-0.002436
-0.119092;-0.309523;-0.003810
-0.083740;-0.355863;-0.006457
-0.088697;-0.276735;-0.003056
-0.106816;-0.289775;0.000075
-0.112104;-0.335559;-0.000829
-0.087783;-0.344311;-0.004253
-0.154621;-0.262150;-0.004201
-0.095372;-0.300780;-0.000200
-0.116531;-0.296888;-0.002269
-0.113990;-0.307611;-0.004920
-0.164563;-0.348103;-0.006233
-0.137721;-0.258003;-0.003384
-0.147442;-0.264596;0.001814
-0.090099;-0.290251;-0.002371
-0.101649;-0.301979;-0.003134
-0.126853;-0.317050;-0.008235
0.018291;-0.413266;0.026661
0.040897;-0.492308;0.031106
0.016225;-0.504229;0.026440
0.154329;-0.458663;0.032309
0.159798;-0.411125;0.032954
0.118304;-0.408290;0.034362
0.147962;-0.453336;0.029650
0.064805;-0.488020;0.025226
0.155657;-0.429906;0.029935
0.152583;-0.489518;0.025834
0.006168;-0.512695;0.022495
0.025071;-0.483596;0.028587
0.001772;-0.497917;0.019911
0.160745;-0.453399;0.037050
0.057605;-0.507030;0.030180
0.068642;-0.451189;0.020191
0.087281;-0.475963;0.031737
0.048840;-0.503917;0.030490
0.072649;-0.450422;0.034349
0.061170;-0.468213;0.031700
0.040229;-0.484912;0.027428
0.146135;-0.384505;0.031824
0.134913;-0.504680;0.018201
-0.003487;-0.465977;0.024283
0.061712;-0.489020;0.029099
0.115037;-0.429674;0.033362
0.004787;-0.486247;0.022705
0.123158;-0.387167;0.033667
0.107587;-0.475501;0.029741
0.048673;-0.438552;0.027867
0.126891;-0.494783;0.022921
0.136324;-0.397503;0.030582
0.025062;-0.440097;0.032205
0.136513;-0.392190;0.031201
0.022270;-0.490658;0.017030
0.074043;-0.452385;0.024633
0.122282;-0.480645;0.026104
0.114577;-0.453436;0.032687
0.029161;-0.467210;0.024030
0.076218;-0.386525;0.031493
0.073466;-0.389375;0.032414
0.135983;-0.430115;0.031748
0.135507;-0.498686;0.027780
-0.007321;-0.449551;0.022677
0.056731;-0.516971;0.026543
0.115140;-0.494058;0.033478
0.043101;-0.479071;0.025835
0.126760;-0.485036;0.017172
0.042700;-0.509293;0.029331
0.154850;-0.501217;0.034027
0.083135;-0.446638;0.030827
0.149391;-0.472417;0.026575
0.046923;-0.389783;0.029272
0.133063;-0.424688;0.033636
0.033292;-0.425814;0.026277
0.102693;-0.406756;0.031191
0.007944;-0.455115;0.026963
0.038868;-0.405738;0.028428
0.119271;-0.494508;0.015014
0.090000;-0.420599;0.028006
0.149001;-0.478014;0.028614
0.029972;-0.440618;0.032208
0.037163;-0.498581;0.028205
0.029469;-0.473330;0.025661
0.134784;-0.407171;0.032152
0.101153;-0.484303;0.028115
0.002504;-0.518265;0.021021
0.128391;-0.384118;0.034267
0.167453;-0.431002;0.032538
0.072040;-0.511144;0.027195
0.096394;-0.442560;0.032201
0.041113;-0.415775;0.025929
0.166026;-0.473865;0.035563
0.153278;-0.424859;0.029521
0.076995;-0.394349;0.028527
0.086968;-0.506340;0.020998
0.101007;-0.484788;0.028738
0.133650;-0.419228;0.026666
0.116432;-0.445836;0.024508
0.158509;-0.441682;0.032667
0.103712;-0.488260;0.024355
0.005439;-0.497661;0.018576
0.095570;-0.491326;0.032084
0.120117;-0.397885;0.032220
0.029720;-0.416600;0.027630
0.071555;-0.465082;0.029327
0.101944;-0.421116;0.033390
0.065020;-0.417931;0.027618
0.104831;-0.458737;0.026544
0.092161;-0.422211;0.029192
0.142122;-0.489364;0.024138
0.073592;-0.487268;0.036962
0.149566;-0.481295;0.030527
0.074183;-0.507866;0.025615
0.103714;-0.398533;0.030632
0.020490;-0.464860;0.031613
0.154981;-0.416431;0.027735
0.152058;-0.461227;0.027870
0.169476;-0.446703;0.025763
0.015408;-0.434792;0.025723
0.099523;-0.400587;0.032867
0.038958;-0.439070;0.032836
0.115673;-0.428088;0.030191
0.007587;-0.470585;0.026012
0.137683;-0.393868;0.032429
0.002307;-0.467276;0.025349
0.092644;-0.505192;0.024506
0.113674;-0.426655;0.031222
0.004428;-0.480884;0.024373
0.037900;-0.483238;0.023694
0.004067;-0.488435;0.025016
0.041722;-0.504170;0.020998
0.019898;-0.498494;0.020523
0.101634;-0.423309;0.026167
0.014007;-0.501039;0.022309
0.168730;-0.427052;0.027243
0.055788;-0.501778;0.029014
0.004237;-0.457012;0.025523
0.124809;-0.388919;0.035683
0.103479;-0.389772;0.033533
0.013581;-0.457964;0.029753
0.033268;-0.500372;0.031621
0.094435;-0.393238;0.030672
0.010167;-0.490126;0.026008
0.033958;-0.407589;0.029262
0.056235;-0.391712;0.028639
0.115499;-0.422922;0.018972
0.106800;-0.522143;0.025172
-0.182776;-0.681288;0.009764
-0.224946;-0.749909;-0.009967
-0.221304;-0.803130;-0.013593
-0.220146;-0.718844;0.013008
-0.222067;-0.816834;-0.029431
-0.214554;-0.598817;0.002933
-0.229605;-0.695821;-0.004182
-0.230505;-0.674698;0.000683
-0.189571;-0.680340;0.015487
-0.201451;-0.661780;0.015474
-0.227125;-0.700500;0.008447
-0.216182;-0.806193;0.001488
-0.211471;-0.713995;0.014543
-0.233480;-0.675443;-0.009545
-0.173209;-0.603233;0.006907
-0.203635;-0.715819;0.016827
-0.212159;-0.736875;0.011808
-0.200325;-0.713481;0.016270
-0.228837;-0.714024;-0.006405
-0.209746;-0.592842;-0.005424
-0.220209;-0.820930;-0.014426
-0.230192;-0.675951;0.000422
-0.208998;-0.751316;-0.007069
-0.203757;-0.707526;-0.003584
-0.205602;-0.810070;-0.014111
-0.198093;-0.564253;0.012237
-0.195540;-0.735142;-0.007319
-0.193117;-0.717768;0.015511
-0.219245;-0.796327;-0.016226
-0.189418;-0.672172;0.006103
-0.228268;-0.815284;-0.007632
-0.210384;-0.602500;0.007990
-0.211723;-0.747166;-0.009129
-0.171864;-0.602155;0.006143
-0.228103;-0.708059;-0.001924
-0.221449;-0.735494;-0.023274
-0.166237;-0.835654;0.006715
-0.228176;-0.711762;-0.006290
-0.189622;-0.672538;0.008305
-0.182438;-0.822542;0.002998
-0.195035;-0.711370;-0.006653
-0.197562;-0.567993;0.015767
-0.204451;-0.713784;-0.005290
-0.203414;-0.742821;-0.009655
-0.199090;-0.748922;-0.003699
-0.201822;-0.573855;0.019871
-0.216075;-0.753950;0.010184
-0.198208;-0.752378;-0.004021
-0.207340;-0.594672;0.004472
-0.171868;-0.566537;0.014454
-0.192054;-0.663778;0.007136
-0.182253;-0.675311;0.016338
-0.197156;-0.711796;-0.002024
-0.203995;-0.704240;0.018400
-0.177306;-0.824737;0.005924
-0.194974;-0.668527;0.012964
-0.164866;-0.585051;0.010135
-0.208333;-0.595985;0.017609
-0.198822;-0.655154;0.016363
-0.199927;-0.802927;-0.019907
-0.208658;-0.598160;0.004929
-0.239415;-0.814540;-0.000292
-0.208197;-0.811433;-0.014652
-0.196305;-0.568424;0.013277
-0.207811;-0.603433;0.012355
-0.210246;-0.719203;0.019024
-0.214914;-0.594846;0.007225
-0.218803;-0.669152;-0.000624
-0.186148;-0.813586;0.002711
-0.189718;-0.667401;0.007909
-0.219683;-0.659414;0.006123
-0.222916;-0.658350;0.001518
-0.198666;-0.811998;-0.002460
-0.173127;-0.595866;0.005283
-0.217023;-0.808804;0.005713
-0.187957;-0.562642;0.017042
-0.216320;-0.658546;0.013072
-0.199363;-0.571490;0.015143
-0.206628;-0.594671;0.008967
-0.187812;-0.599652;0.005330
-0.197099;-0.807650;0.002341
-0.220559;-0.704543;-0.010389
-0.173832;-0.604488;0.005175
-0.195497;-0.816273;-0.010512
-0.216917;-0.757224;0.006875
-0.212963;-0.708761;0.011664
-0.217381;-0.707538;0.009588
-0.164238;-0.600064;0.011250
-0.216187;-0.659194;0.013993
-0.218044;-0.754509;0.010933
-0.225264;-0.664294;-0.001675
-0.207390;-0.812385;-0.016459
-0.184370;-0.561435;0.014393
-0.173882;-0.588255;0.008145
-0.202125;-0.598598;0.015634
-0.196534;-0.706843;-0.004839
-0.183223;-0.565395;0.012960
-0.222142;-0.706663;-0.006460
-0.216649;-0.694798;0.011376
-0.210644;-0.815906;0.000318
-0.190629;-0.753254;-0.006375
-0.193252;-0.817591;-0.016281
-0.202462;-0.748230;-0.005992
-0.198067;-0.661728;0.016701
-0.180027;-0.600070;-0.001373
-0.203562;-0.584511;-0.005113
-0.234572;-0.690285;-0.003771
-0.197337;-0.817288;-0.018134
-0.225515;-0.674091;-0.004340
-0.206303;-0.807370;0.002604
-0.191275;-0.753587;0.010690
-0.199802;-0.798678;0.005906
-0.192992;-0.681110;0.014676
-0.196575;-0.750533;-0.008003
-0.212640;-0.669443;0.017338
-0.188123;-0.835918;-0.009345
-0.189004;-0.564081;0.015051
-0.206483;-0.672991;0.003218
-0.188602;-0.825228;-0.008981
-0.217490;-0.823783;-0.020085
-0.194765;-0.815810;-0.013965
-0.201805;-0.830234;0.000436
-0.191627;-0.669511;0.003447
-0.192480;-0.667355;0.003124
-0.201485;-0.802396;0.003551
-0.188542;-0.829919;-0.017811
-0.169768;-0.604823;0.012222
-0.201958;-0.709678;-0.004890
-0.094158;-0.706282;0.006669
-0.161617;-0.725954;0.005059
-0.138206;-0.714220;0.023043
-0.163071;-0.752185;0.005998
-0.187131;-0.758019;-0.012682
-0.080726;-0.667663;0.009783
-0.073078;-0.661901;0.013535
-0.065262;-0.632849;0.018720
-0.103462;-0.714347;-0.000412
-0.151579;-0.713776;0.003126
-0.036124;-0.671325;0.019049
-0.057975;-0.685173;0.016968
-0.111258;-0.725650;-0.005212
-0.154448;-0.769324;-0.001095
-0.167745;-0.757220;0.010527
-0.052077;-0.677279;0.016884
-0.162346;-0.771733;-0.001546
-0.109959;-0.713439;0.023894
-0.174565;-0.783256;-0.000697
-0.076592;-0.735974;-0.001355
-0.056843;-0.637510;0.018466
-0.108979;-0.728491;-0.009312
-0.167746;-0.759207;0.004400
-0.113350;-0.713947;0.023563
-0.132243;-0.743725;-0.007192
-0.111820;-0.712575;0.023873
-0.048244;-0.638084;0.019598
-0.051053;-0.673452;0.003406
-0.060209;-0.636833;0.011454
-0.089882;-0.754971;0.010166
-0.133933;-0.761047;0.017297
-0.169005;-0.766521;0.011515
-0.055790;-0.672124;0.017834
-0.188706;-0.771136;0.001629
-0.181990;-0.735005;0.015317
-0.061772;-0.759600;0.002605
-0.126321;-0.764105;0.014236
-0.177339;-0.761310;-0.007813
-0.049115;-0.692315;0.012426
-0.127870;-0.766208;0.000263
-0.179593;-0.751336;-0.007761
-0.085274;-0.665525;-0.010933
-0.076478;-0.767978;-0.002436
-0.053774;-0.643841;0.002694
-0.050876;-0.666296;0.001133
-0.072329;-0.729441;0.000932
-0.156607;-0.724587;0.018314
-0.167669;-0.732762;0.021092
-0.183812;-0.740768;0.000497
-0.067722;-0.739182;0.010236
-0.177192;-0.777204;-0.006798
-0.059686;-0.665348;0.011995
-0.126511;-0.748686;0.012346
-0.184798;-0.737940;0.003723
-0.079697;-0.687335;0.014437
-0.136154;-0.696697;0.023113
-0.129346;-0.700839;0.021854
-0.038785;-0.645732;0.020389
-0.163260;-0.731494;0.015823
-0.067804;-0.752448;-0.000105
-0.038657;-0.642799;0.015454
-0.129674;-0.730080;-0.004057
-0.087120;-0.761941;0.002982
-0.060151;-0.636629;0.009390
-0.071258;-0.734961;0.005742
-0.031211;-0.646691;0.018384
-0.173273;-0.739712;0.001342
-0.119578;-0.759883;-0.008626
-0.169018;-0.749185;0.001526
-0.090562;-0.753411;-0.004804
-0.155444;-0.786126;-0.005933
-0.166637;-0.728598;0.014681
-0.068378;-0.742489;0.010300
-0.124021;-0.777712;-0.000668
-0.135725;-0.695208;0.021974
-0.184499;-0.747638;0.002913
-0.047512;-0.657807;0.007661
-0.094674;-0.746964;-0.004652
-0.139192;-0.702064;0.015131
-0.076257;-0.683925;0.016077
-0.100408;-0.748498;0.004557
-0.149359;-0.744249;0.015371
-0.186815;-0.767579;0.006515
-0.049885;-0.683957;0.015649
-0.033636;-0.644007;0.016820
-0.045253;-0.699557;0.018972
-0.177092;-0.757506;0.000986
-0.133646;-0.709814;0.014668
-0.116086;-0.758283;-0.004550
-0.058606;-0.656735;0.017405
-0.114346;-0.742180;-0.001192
-0.066709;-0.633514;0.012537
-0.078128;-0.732388;-0.000873
-0.160680;-0.713047;0.010636
-0.030728;-0.664402;0.018722
-0.186651;-0.749255;0.005686
-0.064203;-0.665254;-0.003033
-0.141542;-0.773683;0.003477
-0.168803;-0.735011;0.016892
-0.173233;-0.756604;0.011251
-0.114471;-0.722346;0.015889
-0.163477;-0.782761;0.011241
-0.118646;-0.713144;0.021466
-0.067996;-0.685305;-0.004284
-0.118094;-0.765780;-0.005690
-0.147181;-0.711169;0.021329
-0.180355;-0.778519;-0.000590
-0.162897;-0.778250;-0.005505
-0.125935;-0.741491;0.019137
-0.183961;-0.740043;0.002709
-0.173432;-0.730248;-0.002642
-0.070844;-0.729497;0.006520
-0.061717;-0.760494;0.012983
-0.171087;-0.787305;0.006157
-0.082005;-0.709728;0.006139
-0.110786;-0.755280;-0.009584
-0.167231;-0.745996;0.016060
-0.150512;-0.729648;0.017490
-0.148951;-0.767196;-0.002373
-0.140866;-0.715082;0.022857
-0.060553;-0.642581;0.020109
-0.193699;-0.740081;0.012550
-0.110101;-0.760434;0.009829
-0.143380;-0.745313;0.011346
-0.124489;-0.702066;0.025080
-0.071383;-0.667307;-0.000338
-0.148891;-0.743552;0.013494
-0.184823;-0.772857;-0.004356
0.110343;-0.737294;0.016001
0.099723;-0.738997;0.012885
-0.058854;-0.590036;0.018572
-0.015497;-0.607788;0.020703
0.096761;-0.610851;0.011442
0.165992;-0.961877;-0.001461
0.103496;-0.677951;0.013932
0.136238;-0.944851;0.001348
0.072460;-0.607517;0.003392
-0.066780;-0.592456;0.018670
-0.063738;-0.577796;0.017506
0.107436;-0.776086;0.006748
0.101967;-0.960471;-0.019636
-0.001703;-0.581131;0.018222
0.077089;-0.602256;0.017990
0.086910;-0.787789;0.004859
0.137517;-0.964247;-0.002808
0.130040;-0.774564;0.006152
-0.009410;-0.595436;0.017854
0.130237;-0.963912;0.004937
0.111253;-0.661807;0.015360
0.128255;-0.974422;-0.009234
0.108314;-0.725846;0.013153
0.131061;-0.964667;-0.003464
0.088550;-0.602093;0.015986
0.150620;-0.963847;-0.001243
0.106094;-0.678087;0.013025
0.082529;-0.593660;0.013445
0.106500;-0.775857;0.005914
0.141082;-0.959982;0.002284
-0.004199;-0.590778;0.018928
0.110270;-0.770258;0.004758
0.130530;-0.958252;-0.003900
0.158677;-0.947962;-0.002616
0.100885;-0.687120;0.015326
0.090350;-0.604643;0.013976
0.099702;-0.777871;0.004627
0.144919;-0.966467;0.003254
0.100699;-0.779718;0.007058
-0.058893;-0.582294;0.007698
0.139152;-0.963644;0.000913
-0.065328;-0.594580;-0.000770
-0.070710;-0.589315;0.015724
-0.067975;-0.581396;0.023590
0.136605;-0.964120;-0.001449
0.104685;-0.675448;0.016331
0.093783;-0.600980;0.012214
0.110124;-0.625506;0.011573
0.121470;-0.964511;-0.005397
-0.064537;-0.590029;0.017492
0.108584;-0.673704;0.008720
0.085182;-0.600481;0.014885
0.103661;-0.724909;0.017018
-0.004951;-0.585968;0.017474
-0.062911;-0.611504;0.018526
-0.055569;-0.591456;0.019124
0.111191;-0.659886;0.009762
-0.067321;-0.591878;0.014582
-0.064322;-0.576931;0.018173
0.107060;-0.730773;0.014499
-0.063615;-0.591006;0.017915
0.084465;-0.597732;0.015514
0.092372;-0.752901;0.011931
0.146953;-0.967655;-0.002791
0.102537;-0.776796;0.003057
0.090757;-0.658328;0.008004
0.097518;-0.589884;0.014435
0.152862;-0.955608;-0.001982
0.134935;-0.948649;0.002306
0.104834;-0.772158;0.014738
0.102719;-0.738865;0.008993
0.081661;-0.607304;0.014347
0.106166;-0.770763;0.010223
0.113553;-0.747896;0.010357
0.106855;-0.748483;0.006638
-0.065014;-0.595748;0.016322
-0.007935;-0.596345;0.018240
-0.066819;-0.588141;0.011534
0.083868;-0.600649;0.013545
0.119157;-0.656206;0.010298
0.108006;-0.690446;0.013224
0.129254;-0.955217;0.003224
-0.056865;-0.574601;0.017230
0.104461;-0.733027;0.009413
0.109378;-0.778163;0.004563
0.168371;-0.951609;-0.000990
0.083948;-0.659201;0.010264
0.111744;-0.776405;0.003867
0.106112;-0.737065;0.011526
0.092244;-0.734239;0.012465
0.106957;-0.621277;0.013900
-0.009255;-0.594107;0.018408
0.107612;-0.658448;0.007859
0.078338;-0.603602;0.015219
-0.009371;-0.597318;0.017693
0.111161;-0.741983;0.009430
0.091381;-0.663254;0.016573
0.116072;-0.777199;0.007298
0.101191;-0.776569;0.005096
-0.008806;-0.594899;0.005989
0.138820;-0.978731;0.009994
-0.085633;-0.580468;0.015964
0.118896;-0.616673;0.019362
0.146255;-0.943197;-0.002903
0.130561;-0.963004;-0.004186
-0.005203;-0.587252;0.016728
0.104606;-0.726933;0.008637
-0.063108;-0.592449;0.016233
0.119026;-0.969254;0.003215
-0.005129;-0.587769;0.016958
0.086020;-0.599198;0.014768
0.157547;-0.920589;-0.001582
0.090015;-0.651276;0.011188
0.094061;-0.677234;0.016324
0.093413;-0.666792;0.009391
0.103371;-0.679583;0.018908
0.101629;-0.779378;0.006167
0.088272;-0.600912;0.013181
0.150658;-0.947119;-0.004562
0.185387;-0.945864;0.007000
0.118632;-0.958797;-0.005129
0.110536;-0.652518;0.010260
0.076464;-0.603576;0.016357
0.102193;-0.666083;0.011115
0.088305;-0.600668;0.012442
-0.007361;-0.592543;0.017661
0.113502;-0.946409;-0.002383
0.114874;-0.990733;0.000180
